@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mc2022_track1_081.dimacs,1,ExactMC/ExactMC_Arjun.sh,135.969,ok
mc2022_track1_081.dimacs,1,dpmcpre/1pre1mp0,16.182,ok
mc2022_track1_081.dimacs,1,dpmcpre/1pre1mp1,20.976,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,132.255,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,251.597,ok
mc2022_track1_082.dimacs,1,dpmcpre/1pre1mp0,36.55,ok
mc2022_track1_082.dimacs,1,dpmcpre/1pre1mp1,44.309,ok
mc2022_track1_082.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,8.643,ok
mc2022_track1_082.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,127.661,ok
mc2022_track1_082.dimacs,1,TwG/1.sh,3.625,ok
mc2022_track1_082.dimacs,1,d4/default.sh,2.317,ok
mc2022_track1_082.dimacs,1,TwG/2.sh,3.617,ok
mc2022_track1_082.dimacs,1,ExactMC/ExactMC_BE.sh,2.668,ok
mc2022_track1_082.dimacs,1,c2d/default,208.833,ok
mc2022_track1_082.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,127.581,ok
mc2022_track1_082.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,8.695,ok
mc2022_track1_082.dimacs,1,SharpSAT-TD-unweighted/default,139.124,ok
mc2022_track1_082.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_082.dimacs,1,gpmc_r2/track1,4.156,ok
mc2022_track1_082.dimacs,1,gpmc/track1,3.772,ok
mc2022_track1_082.dimacs,1,ExactMC/ExactMC_Arjun.sh,8.47,ok
mc2022_track1_084.dimacs,1,TwG/1.sh,16.304,ok
mc2022_track1_084.dimacs,1,d4/default.sh,57.975,ok
mc2022_track1_084.dimacs,1,TwG/2.sh,17.048,ok
mc2022_track1_084.dimacs,1,ExactMC/ExactMC_BE.sh,23.033,ok
mc2022_track1_084.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_084.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,139.381,ok
mc2022_track1_084.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,18.911,ok
mc2022_track1_084.dimacs,1,SharpSAT-TD-unweighted/default,143.609,ok
mc2022_track1_084.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_084.dimacs,1,gpmc_r2/track1,11.738,ok
mc2022_track1_084.dimacs,1,gpmc/track1,12.553,ok
mc2022_track1_084.dimacs,1,ExactMC/ExactMC_Arjun.sh,20.089,ok
mc2022_track1_084.dimacs,1,dpmcpre/1pre1mp0,3650.01,crash
mc2022_track1_084.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_084.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,21.508,ok
mc2022_track1_084.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,138.959,ok
mc2022_track1_086.dimacs,1,TwG/1.sh,3084.193,ok
mc2022_track1_086.dimacs,1,d4/default.sh,44.108,ok
mc2022_track1_086.dimacs,1,TwG/2.sh,983.041,ok
mc2022_track1_086.dimacs,1,ExactMC/ExactMC_BE.sh,42.57,ok
mc2022_track1_086.dimacs,1,c2d/default,1149.734,ok
mc2022_track1_086.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,235.568,ok
mc2022_track1_086.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,108.463,ok
mc2022_track1_086.dimacs,1,SharpSAT-TD-unweighted/default,150.383,ok
mc2022_track1_086.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_086.dimacs,1,gpmc_r2/track1,44.103,ok
mc2022_track1_086.dimacs,1,gpmc/track1,45.705,ok
mc2022_track1_086.dimacs,1,ExactMC/ExactMC_Arjun.sh,114.985,ok
mc2022_track1_086.dimacs,1,dpmcpre/1pre1mp0,56.86,ok
mc2022_track1_086.dimacs,1,dpmcpre/1pre1mp1,55.911,ok
mc2022_track1_086.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,233.258,ok
mc2022_track1_086.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,264.377,ok
mc2022_track1_088.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_088.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_088.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,114.695,ok
mc2022_track1_088.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,128.491,ok
mc2022_track1_088.dimacs,1,TwG/1.sh,3.896,ok
mc2022_track1_088.dimacs,1,d4/default.sh,1.192,ok
mc2022_track1_088.dimacs,1,TwG/2.sh,3.987,ok
mc2022_track1_088.dimacs,1,ExactMC/ExactMC_BE.sh,3.473,ok
mc2022_track1_088.dimacs,1,c2d/default,3650.01,crash
mc2022_track1_088.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,129.293,ok
mc2022_track1_088.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,114.118,ok
mc2022_track1_088.dimacs,1,SharpSAT-TD-unweighted/default,174.071,ok
mc2022_track1_088.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_088.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_088.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_088.dimacs,1,ExactMC/ExactMC_Arjun.sh,5.322,ok
mc2022_track1_089.dimacs,1,dpmcpre/1pre1mp0,79.104,ok
mc2022_track1_089.dimacs,1,dpmcpre/1pre1mp1,110.601,ok
mc2022_track1_089.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,272.493,ok
mc2022_track1_089.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,170.51,ok
mc2022_track1_089.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_089.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_089.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_089.dimacs,1,ExactMC/ExactMC_BE.sh,68.353,ok
mc2022_track1_089.dimacs,1,c2d/default,144.609,ok
mc2022_track1_089.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,170.872,ok
mc2022_track1_089.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,274.926,ok
mc2022_track1_089.dimacs,1,SharpSAT-TD-unweighted/default,168.385,ok
mc2022_track1_089.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_089.dimacs,1,gpmc_r2/track1,81.558,ok
mc2022_track1_089.dimacs,1,gpmc/track1,83.338,ok
mc2022_track1_089.dimacs,1,ExactMC/ExactMC_Arjun.sh,96.42,ok
mc2022_track1_091.dimacs,1,dpmcpre/1pre1mp0,51.379,ok
mc2022_track1_091.dimacs,1,dpmcpre/1pre1mp1,50.298,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,916.84,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,204.948,ok
mc2022_track1_091.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_091.dimacs,1,d4/default.sh,69.199,ok
mc2022_track1_091.dimacs,1,TwG/2.sh,1698.956,ok
mc2022_track1_091.dimacs,1,ExactMC/ExactMC_BE.sh,99.297,ok
mc2022_track1_091.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_091.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,206.909,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,161.782,ok
mc2022_track1_091.dimacs,1,SharpSAT-TD-unweighted/default,178.666,ok
mc2022_track1_091.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_091.dimacs,1,gpmc_r2/track1,542.565,ok
mc2022_track1_091.dimacs,1,gpmc/track1,537.99,ok
mc2022_track1_091.dimacs,1,ExactMC/ExactMC_Arjun.sh,50.454,ok
mc2022_track1_093.dimacs,1,gpmc_r2/track1,0.414,ok
mc2022_track1_093.dimacs,1,gpmc/track1,0.378,ok
mc2022_track1_093.dimacs,1,ExactMC/ExactMC_Arjun.sh,3.66,ok
mc2022_track1_093.dimacs,1,dpmcpre/1pre1mp0,3.06,ok
mc2022_track1_093.dimacs,1,dpmcpre/1pre1mp1,5.164,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3.327,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,123.303,ok
mc2022_track1_093.dimacs,1,TwG/1.sh,0.67,ok
mc2022_track1_093.dimacs,1,d4/default.sh,2.241,ok
mc2022_track1_093.dimacs,1,TwG/2.sh,0.681,ok
mc2022_track1_093.dimacs,1,ExactMC/ExactMC_BE.sh,2.409,ok
mc2022_track1_093.dimacs,1,c2d/default,38.944,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,123.272,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3.338,ok
mc2022_track1_093.dimacs,1,SharpSAT-TD-unweighted/default,184.691,ok
mc2022_track1_093.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_094.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_094.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_094.dimacs,1,ExactMC/ExactMC_Arjun.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,dpmcpre/1pre1mp0,426.806,ok
mc2022_track1_094.dimacs,1,dpmcpre/1pre1mp1,675.929,ok
mc2022_track1_094.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,d4/default.sh,0.531,ok
mc2022_track1_094.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,ExactMC/ExactMC_BE.sh,0.803,ok
mc2022_track1_094.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_094.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_094.dimacs,1,SharpSAT-TD-unweighted/default,184.408,ok
mc2022_track1_094.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_095.dimacs,1,gpmc_r2/track1,116.14,ok
mc2022_track1_095.dimacs,1,gpmc/track1,114.912,ok
mc2022_track1_095.dimacs,1,ExactMC/ExactMC_Arjun.sh,193.068,ok
mc2022_track1_095.dimacs,1,dpmcpre/1pre1mp0,155.816,ok
mc2022_track1_095.dimacs,1,dpmcpre/1pre1mp1,155.397,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,480.67,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,368.605,ok
mc2022_track1_095.dimacs,1,TwG/1.sh,3287.778,ok
mc2022_track1_095.dimacs,1,d4/default.sh,70.684,ok
mc2022_track1_095.dimacs,1,TwG/2.sh,1191.972,ok
mc2022_track1_095.dimacs,1,ExactMC/ExactMC_BE.sh,452.22,ok
mc2022_track1_095.dimacs,1,c2d/default,2661.941,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,373.814,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,480.221,ok
mc2022_track1_095.dimacs,1,SharpSAT-TD-unweighted/default,201.073,ok
mc2022_track1_095.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_096.dimacs,1,dpmcpre/1pre1mp0,203.03,ok
mc2022_track1_096.dimacs,1,dpmcpre/1pre1mp1,186.894,ok
mc2022_track1_096.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1194.447,ok
mc2022_track1_096.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,292.903,ok
mc2022_track1_096.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_096.dimacs,1,d4/default.sh,171.125,ok
mc2022_track1_096.dimacs,1,TwG/2.sh,2190.762,ok
mc2022_track1_096.dimacs,1,ExactMC/ExactMC_BE.sh,488.117,ok
mc2022_track1_096.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_096.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,387.751,ok
mc2022_track1_096.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1198.306,ok
mc2022_track1_096.dimacs,1,SharpSAT-TD-unweighted/default,178.578,ok
mc2022_track1_096.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_096.dimacs,1,gpmc_r2/track1,225.209,ok
mc2022_track1_096.dimacs,1,gpmc/track1,224.292,ok
mc2022_track1_096.dimacs,1,ExactMC/ExactMC_Arjun.sh,138.934,ok
mc2022_track1_097.dimacs,1,dpmcpre/1pre1mp0,156.685,ok
mc2022_track1_097.dimacs,1,dpmcpre/1pre1mp1,157.15,ok
mc2022_track1_097.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,310.088,ok
mc2022_track1_097.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,310.764,ok
mc2022_track1_097.dimacs,1,TwG/1.sh,3151.979,ok
mc2022_track1_097.dimacs,1,d4/default.sh,84.445,ok
mc2022_track1_097.dimacs,1,TwG/2.sh,1061.713,ok
mc2022_track1_097.dimacs,1,ExactMC/ExactMC_BE.sh,404.891,ok
mc2022_track1_097.dimacs,1,c2d/default,1563.6,ok
mc2022_track1_097.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,298.707,ok
mc2022_track1_097.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,205.608,ok
mc2022_track1_097.dimacs,1,SharpSAT-TD-unweighted/default,215.232,ok
mc2022_track1_097.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_097.dimacs,1,gpmc_r2/track1,120.352,ok
mc2022_track1_097.dimacs,1,gpmc/track1,118.015,ok
mc2022_track1_097.dimacs,1,ExactMC/ExactMC_Arjun.sh,165.412,ok
mc2022_track1_098.dimacs,1,dpmcpre/1pre1mp0,5.36,ok
mc2022_track1_098.dimacs,1,dpmcpre/1pre1mp1,3.837,ok
mc2022_track1_098.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1.085,ok
mc2022_track1_098.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,120.831,ok
mc2022_track1_098.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_098.dimacs,1,d4/default.sh,1.575,ok
mc2022_track1_098.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_098.dimacs,1,ExactMC/ExactMC_BE.sh,1.794,ok
mc2022_track1_098.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_098.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,121.117,ok
mc2022_track1_098.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.822,ok
mc2022_track1_098.dimacs,1,SharpSAT-TD-unweighted/default,208.183,ok
mc2022_track1_098.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_098.dimacs,1,gpmc_r2/track1,1.299,ok
mc2022_track1_098.dimacs,1,gpmc/track1,0.738,ok
mc2022_track1_098.dimacs,1,ExactMC/ExactMC_Arjun.sh,1.751,ok
mc2022_track1_100.dimacs,1,gpmc_r2/track1,1.007,ok
mc2022_track1_100.dimacs,1,gpmc/track1,0.455,ok
mc2022_track1_100.dimacs,1,ExactMC/ExactMC_Arjun.sh,3.503,ok
mc2022_track1_100.dimacs,1,dpmcpre/1pre1mp0,4.044,ok
mc2022_track1_100.dimacs,1,dpmcpre/1pre1mp1,6.008,ok
mc2022_track1_100.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.414,ok
mc2022_track1_100.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.131,ok
mc2022_track1_100.dimacs,1,TwG/1.sh,1.175,ok
mc2022_track1_100.dimacs,1,d4/default.sh,3.719,ok
mc2022_track1_100.dimacs,1,TwG/2.sh,1.062,ok
mc2022_track1_100.dimacs,1,ExactMC/ExactMC_BE.sh,2.2,ok
mc2022_track1_100.dimacs,1,c2d/default,39.631,ok
mc2022_track1_100.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.411,ok
mc2022_track1_100.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.144,ok
mc2022_track1_100.dimacs,1,SharpSAT-TD-unweighted/default,227.614,ok
mc2022_track1_100.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_101.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_101.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_101.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,81.397,ok
mc2022_track1_101.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,201.084,ok
mc2022_track1_101.dimacs,1,TwG/1.sh,0.399,ok
mc2022_track1_101.dimacs,1,d4/default.sh,40.537,ok
mc2022_track1_101.dimacs,1,TwG/2.sh,0.478,ok
mc2022_track1_101.dimacs,1,ExactMC/ExactMC_BE.sh,137.314,ok
mc2022_track1_101.dimacs,1,c2d/default,713.758,ok
mc2022_track1_101.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,212.115,ok
mc2022_track1_101.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,86.743,ok
mc2022_track1_101.dimacs,1,SharpSAT-TD-unweighted/default,242.45,ok
mc2022_track1_101.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_101.dimacs,1,gpmc_r2/track1,7.564,ok
mc2022_track1_101.dimacs,1,gpmc/track1,7.242,ok
mc2022_track1_101.dimacs,1,ExactMC/ExactMC_Arjun.sh,156.496,ok
mc2022_track1_102.dimacs,1,gpmc_r2/track1,0.829,ok
mc2022_track1_102.dimacs,1,gpmc/track1,0.662,ok
mc2022_track1_102.dimacs,1,ExactMC/ExactMC_Arjun.sh,12.285,ok
mc2022_track1_102.dimacs,1,dpmcpre/1pre1mp0,0.586,ok
mc2022_track1_102.dimacs,1,dpmcpre/1pre1mp1,0.16,ok
mc2022_track1_102.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,6.543,ok
mc2022_track1_102.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,126.842,ok
mc2022_track1_102.dimacs,1,TwG/1.sh,0.79,ok
mc2022_track1_102.dimacs,1,d4/default.sh,6.783,ok
mc2022_track1_102.dimacs,1,TwG/2.sh,0.671,ok
mc2022_track1_102.dimacs,1,ExactMC/ExactMC_BE.sh,25.463,ok
mc2022_track1_102.dimacs,1,c2d/default,36.64,ok
mc2022_track1_102.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,126.887,ok
mc2022_track1_102.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,6.413,ok
mc2022_track1_102.dimacs,1,SharpSAT-TD-unweighted/default,245.742,ok
mc2022_track1_102.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_103.dimacs,1,TwG/1.sh,2.715,ok
mc2022_track1_103.dimacs,1,d4/default.sh,3.746,ok
mc2022_track1_103.dimacs,1,TwG/2.sh,2.842,ok
mc2022_track1_103.dimacs,1,ExactMC/ExactMC_BE.sh,11.898,ok
mc2022_track1_103.dimacs,1,c2d/default,35.243,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,127.724,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,6.054,ok
mc2022_track1_103.dimacs,1,SharpSAT-TD-unweighted/default,246.608,ok
mc2022_track1_103.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_103.dimacs,1,gpmc_r2/track1,0.6,ok
mc2022_track1_103.dimacs,1,gpmc/track1,0.539,ok
mc2022_track1_103.dimacs,1,ExactMC/ExactMC_Arjun.sh,9.979,ok
mc2022_track1_103.dimacs,1,dpmcpre/1pre1mp0,0.386,ok
mc2022_track1_103.dimacs,1,dpmcpre/1pre1mp1,0.253,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,6.026,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,127.8,ok
mc2022_track1_104.dimacs,1,gpmc_r2/track1,119.277,ok
mc2022_track1_104.dimacs,1,gpmc/track1,119.055,ok
mc2022_track1_104.dimacs,1,ExactMC/ExactMC_Arjun.sh,2422.672,ok
mc2022_track1_104.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_104.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_104.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,240.717,ok
mc2022_track1_104.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,478.505,ok
mc2022_track1_104.dimacs,1,TwG/1.sh,1.689,ok
mc2022_track1_104.dimacs,1,d4/default.sh,684.786,ok
mc2022_track1_104.dimacs,1,TwG/2.sh,1.728,ok
mc2022_track1_104.dimacs,1,ExactMC/ExactMC_BE.sh,307.57,ok
mc2022_track1_104.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_104.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,475.108,ok
mc2022_track1_104.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,230.094,ok
mc2022_track1_104.dimacs,1,SharpSAT-TD-unweighted/default,252.112,ok
mc2022_track1_104.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_105.dimacs,1,dpmcpre/1pre1mp0,13.985,ok
mc2022_track1_105.dimacs,1,dpmcpre/1pre1mp1,16.378,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.545,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.268,ok
mc2022_track1_105.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_105.dimacs,1,d4/default.sh,7.163,ok
mc2022_track1_105.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_105.dimacs,1,ExactMC/ExactMC_BE.sh,5.199,ok
mc2022_track1_105.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_105.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.566,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.337,ok
mc2022_track1_105.dimacs,1,SharpSAT-TD-unweighted/default,239.691,ok
mc2022_track1_105.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_105.dimacs,1,gpmc_r2/track1,2.877,ok
mc2022_track1_105.dimacs,1,gpmc/track1,2.578,ok
mc2022_track1_105.dimacs,1,ExactMC/ExactMC_Arjun.sh,3.078,ok
mc2022_track1_106.dimacs,1,dpmcpre/1pre1mp0,3650.01,crash
mc2022_track1_106.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_106.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,181.641,ok
mc2022_track1_106.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,328.002,ok
mc2022_track1_106.dimacs,1,TwG/1.sh,931.327,ok
mc2022_track1_106.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_106.dimacs,1,TwG/2.sh,984.963,ok
mc2022_track1_106.dimacs,1,ExactMC/ExactMC_BE.sh,3600.01,timeout
mc2022_track1_106.dimacs,1,c2d/default,3650.01,crash
mc2022_track1_106.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,326.904,ok
mc2022_track1_106.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,181.226,ok
mc2022_track1_106.dimacs,1,SharpSAT-TD-unweighted/default,288.212,ok
mc2022_track1_106.dimacs,1,mtmc/default,3600.01,timeout
mc2022_track1_106.dimacs,1,gpmc_r2/track1,225.316,ok
mc2022_track1_106.dimacs,1,gpmc/track1,224.116,ok
mc2022_track1_106.dimacs,1,ExactMC/ExactMC_Arjun.sh,3600.01,timeout
mc2022_track1_107.dimacs,1,gpmc_r2/track1,10.317,ok
mc2022_track1_107.dimacs,1,gpmc/track1,9.877,ok
mc2022_track1_107.dimacs,1,ExactMC/ExactMC_Arjun.sh,21.954,ok
mc2022_track1_107.dimacs,1,dpmcpre/1pre1mp0,88.708,ok
mc2022_track1_107.dimacs,1,dpmcpre/1pre1mp1,139.034,ok
mc2022_track1_107.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,104.676,ok
mc2022_track1_107.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,183.127,ok
mc2022_track1_107.dimacs,1,TwG/1.sh,3031.46,ok
mc2022_track1_107.dimacs,1,d4/default.sh,47.555,ok
mc2022_track1_107.dimacs,1,TwG/2.sh,940.469,ok
mc2022_track1_107.dimacs,1,ExactMC/ExactMC_BE.sh,15.393,ok
mc2022_track1_107.dimacs,1,c2d/default,89.112,ok
mc2022_track1_107.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,184.999,ok
mc2022_track1_107.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,103.119,ok
mc2022_track1_107.dimacs,1,SharpSAT-TD-unweighted/default,293.781,ok
mc2022_track1_107.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_108.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_108.dimacs,1,d4/default.sh,198.098,ok
mc2022_track1_108.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_108.dimacs,1,ExactMC/ExactMC_BE.sh,257.827,ok
mc2022_track1_108.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_108.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,221.111,ok
mc2022_track1_108.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,139.516,ok
mc2022_track1_108.dimacs,1,SharpSAT-TD-unweighted/default,254.343,ok
mc2022_track1_108.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_108.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_108.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_108.dimacs,1,ExactMC/ExactMC_Arjun.sh,183.305,ok
mc2022_track1_108.dimacs,1,dpmcpre/1pre1mp0,3650.01,crash
mc2022_track1_108.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
